신한캐피탈,한신평stp,2013.12.31,4,000,본,A1,2014.05.30,2015.06.30,,
신한캐피탈,나신평stp,평정,현재등급,등급결정일,등급확정일,발행한도(억원),발행금액(억원),요지,재무,보고서
신한캐피탈,나신평stp,정기,A1,2022.12.09,2022.12.09,6000
신한캐피탈,나신평stp,본,A1,2022.06.10,2022.06.10,6000
신한캐피탈,나신평stp,정기,A1,2021.12.03,2021.12.03,4000
신한캐피탈,나신평stp,본,A1,2021.06.29,2021.06.29,4000
신한캐피탈,나신평stp,정기,A1,2020.10.30,2020.10.30,4000
신한캐피탈,나신평stp,본,A1,2020.06.29,2020.06.29,4000
신한캐피탈,나신평stp,정기,A1,2019.11.29,2019.11.29,4000
신한캐피탈,나신평stp,본,A1,2019.06.27,2019.06.27,4000
신한캐피탈,나신평stp,정기,A1,2018.11.30,2018.11.30,4000
신한캐피탈,나신평stp,본,A1,2018.06.29,2018.06.29,4000
신한캐피탈,나신평stp,정기,A1,2017.11.30,2017.11.30,4000
신한캐피탈,나신평stp,본,A1,2017.06.30,2017.06.30,4000
신한캐피탈,나신평stp,정기,A1,2016.11.30,2016.11.30,4000
신한캐피탈,나신평stp,본,A1,2016.05.31,2016.05.31,4000
신한캐피탈,나신평stp,정기,A1,2015.10.30,2015.10.30,4000
신한캐피탈,나신평stp,본,A1,2015.05.29,2015.05.29,4000
신한캐피탈,나신평stp,정기,A1,2014.11.28,2014.11.28,4000
신한캐피탈,나신평stp,본,A1,2014.05.30,2014.05.30,4000
강산건설,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
강산건설,한신평cp,2021.06.30,정기,A1보증,2021.12.29,2022.05.26,,
강산건설,한신평cp,2020.12.31,본,A1보증,2021.05.27,2022.05.26,,
강산건설,한신평cp,2020.06.30,정기,A1보증,2020.12.23,2021.05.27,,
강산건설,한신평cp,2019.12.31,본,A1보증,2020.05.28,2021.05.27,,
강산건설,한신평cp,2019.06.30,정기,A1보증,2019.12.27,2020.05.28,,
강산건설,한신평cp,2018.12.31,본,A1보증,2019.05.30,2020.05.28,,
강산건설,한신평cp,2018.06.30,정기,A1보증,2018.12.20,2019.05.30,,
강산건설,한신평cp,2017.12.31,본,A1보증,2018.05.30,2019.05.30,,
호반건설,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
호반건설,한신평cp,2022.06.30,정기,A2,2022.12.22,2023.06.30,,
호반건설,한신평cp,2021.12.31,본,A2,2022.06.21,2023.06.30,,
호반건설,한신평cp,2021.06.30,정기,A2,2021.12.23,2022.06.30,,
호반건설,한신평cp,2020.12.31,본,A2,2021.06.18,2022.06.30,,
호반건설,한신평cp,2020.06.30,정기,A2,2020.12.22,2021.06.30,,
호반건설,한신평cp,2019.12.31,본,A2,2020.06.19,2021.06.30,,
호반건설,한신평cp,2019.06.30,정기,A2,2019.12.23,2020.06.30,,
호반건설,한신평cp,2018.12.31,본,A2,2019.06.25,2020.06.30,,
호반건설,한신평cp,2018.06.30,정기,A2,2018.12.04,2019.06.30,,
호반건설,한신평cp,2017.12.31,본,A2,2018.05.23,2019.06.30,,
호반건설,한신평cp,2017.06.30,정기,A2-,2017.12.27,2018.06.30,,
호반건설,한신평cp,2016.12.31,본,A2-,2017.06.27,2018.06.30,,
호반건설,한신평cp,2016.06.30,정기,A2-,2016.12.22,2017.06.30,,
호반건설,한신평cp,2015.12.31,본,A2-,2016.06.02,2017.06.30,,
호반건설,한신평cp,2015.06.30,정기,A2-,2015.12.21,2016.06.30,,
호반건설,한신평cp,2014.12.31,본,A2-,2015.05.18,2016.06.30,,
호반건설,한신평cp,2014.06.30,정기,A2-,2014.10.07,2015.06.30,,
호반건설,한신평cp,2013.12.31,본,A2-,2014.05.12,2015.06.30,,
호반건설,한신평cp,2013.06.30,정기,A2-,2013.12.30,2014.06.30,,
호반건설,한신평cp,2012.12.31,본,A2-,2013.05.16,2014.06.30,,
호반건설,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
호반건설,나신평cp,정기,A2,2022.12.20,2022.12.21,2023.06.30
호반건설,나신평cp,본,A2,2022.07.04,2022.07.05,2023.06.30
호반건설,나신평cp,본,A3-,2006.11.30,2006.11.30,2007.06.30
하나에프앤아이,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
하나에프앤아이,한신평cp,2022.06.30,정기,A2,2022.12.16,2023.06.30,,
하나에프앤아이,한신평cp,2021.12.31,본,A2,2022.06.29,2023.06.30,,
하나에프앤아이,한신평cp,2021.06.30,정기,A2,2021.12.14,2022.06.30,,
하나에프앤아이,한신평cp,2020.12.31,본,A2,2021.06.16,2022.06.30,,
하나에프앤아이,한신평cp,2020.06.30,정기,A2,2020.12.09,2021.06.30,,
하나에프앤아이,한신평cp,2019.12.31,본,A2,2020.06.23,2021.06.30,,
하나에프앤아이,한신평cp,2019.06.30,정기,A2-,2019.10.25,2020.06.30,,
하나에프앤아이,한신평cp,2018.12.31,본,A2-,2019.06.26,2020.06.30,,
하나에프앤아이,한신평cp,2018.06.30,정기,A2-,2018.12.26,2019.06.30,,
하나에프앤아이,한신평cp,2017.12.31,본,A2-,2018.06.22,2019.06.30,,
하나에프앤아이,한신평cp,2017.06.30,정기,A2-,2017.12.22,2018.06.30,,
하나에프앤아이,한신평cp,2016.12.31,본,A2-,2017.06.28,2018.06.30,,
하나에프앤아이,한신평cp,2016.06.30,정기,A2-,2016.12.26,2017.06.30,,
하나에프앤아이,한신평cp,2015.12.31,본,A2-,2016.06.16,2017.06.30,,
하나에프앤아이,한신평cp,2015.06.30,정기,A2-,2015.12.29,2016.06.30,,
하나에프앤아이,한신평cp,2014.12.31,본,A2-,2015.06.29,2016.06.30,,
하나에프앤아이,한신평cp,2014.06.30,정기,A2-,2014.12.31,2015.06.30,,
하나에프앤아이,한신평cp,2013.12.31,본,A2-,2014.06.30,2015.06.30,,
하나에프앤아이,한신평cp,2013.06.30,정기,A2-,2013.12.30,2014.06.30,,
하나에프앤아이,한신평cp,2012.12.31,본,A2,2013.06.26,2014.06.30,,
하나에프앤아이,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
하나에프앤아이,나신평cp,정기,A2,2022.12.20,2022.12.21,2023.06.30
하나에프앤아이,나신평cp,본,A2,2022.06.27,2022.06.28,2023.06.30
하나에프앤아이,나신평cp,정기,A2,2021.12.24,2021.12.24,2022.06.30
하나에프앤아이,나신평cp,본,A2,2021.06.29,2021.06.30,2022.06.30
하나에프앤아이,나신평cp,정기,A2,2020.11.16,2020.11.16,2021.06.30
하나에프앤아이,나신평cp,본,A2-,2020.06.26,2020.06.29,2021.06.30
하나에프앤아이,나신평cp,정기,A2-,2019.12.27,2019.12.30,2020.06.30
하나에프앤아이,나신평cp,본,A2-,2019.06.25,2019.06.25,2020.06.30
하나에프앤아이,나신평cp,정기,A2-,2018.12.19,2018.12.19,2019.06.30
하나에프앤아이,나신평cp,본,A2-,2018.06.20,2018.06.20,2019.06.30
하나에프앤아이,나신평cp,정기,A2-,2017.12.28,2017.12.28,2018.06.30
하나에프앤아이,나신평cp,본,A2-,2017.06.30,2017.06.30,2018.06.30
하나에프앤아이,나신평cp,정기,A2-,2016.12.28,2016.12.28,2017.06.30
하나에프앤아이,나신평cp,본,A2-,2016.06.16,2016.06.16,2017.06.30
하나에프앤아이,나신평cp,정기,A2-,2014.12.31,2014.12.31,2015.06.30
하나에프앤아이,나신평cp,본,A2-,2014.06.30,2014.06.30,2015.06.30
하나에프앤아이,나신평cp,정기,A2-,2013.12.31,2013.12.31,2014.06.30
하나에프앤아이,나신평cp,본,A2,2013.06.27,2013.06.27,2014.06.30
하나에프앤아이,나신평cp,정기,A2,2012.11.21,2012.11.21,2013.06.30
하나에프앤아이,나신평cp,본,A2,2012.06.29,2012.06.29,2013.06.30
하나에프앤아이,나신평cp,정기,A2,2011.12.29,2011.12.29,2012.06.30
하나에프앤아이,나신평cp,본,A2,2011.06.30,2011.06.30,2012.06.30
하나에프앤아이,나신평cp,정기,A2,2011.03.31,2011.03.31,2011.09.30
하나에프앤아이,나신평cp,본,A2,2010.09.30,2010.09.30,2011.09.30
포스코건설,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
포스코건설,한신평cp,2022.06.30,정기,A2+,2022.12.20,2023.06.30,,
포스코건설,한신평cp,2021.12.31,본,A2+,2022.06.27,2023.06.30,,
포스코건설,한신평cp,2021.06.30,정기,A2+,2021.08.20,2022.06.30,,
포스코건설,한신평cp,2020.12.31,본,A2+,2021.03.12,2022.06.30,,
포스코건설,한신평cp,2020.06.30,정기,A2+,2020.12.17,2021.06.30,,
포스코건설,한신평cp,2019.12.31,본,A2+,2020.06.17,2021.06.30,,
포스코건설,한신평cp,2019.06.30,정기,A2,2019.10.10,2020.06.30,,
포스코건설,한신평cp,2018.12.31,본,A2,2019.04.04,2020.06.30,,
포스코건설,한신평cp,2018.06.30,정기,A2,2018.09.05,2019.06.30,,
포스코건설,한신평cp,2017.12.31,본,A2,2018.04.17,2019.06.30,,
포스코건설,한신평cp,2017.06.30,정기,A2,2017.10.24,2018.06.30,,
포스코건설,한신평cp,2016.12.31,본,A2,2017.06.29,2018.06.30,,
포스코건설,한신평cp,2016.06.30,정기,A2+,2016.12.23,2017.06.30,,
포스코건설,한신평cp,2015.12.31,본,A2+,2016.06.09,2017.06.30,,
포스코건설,한신평cp,2015.06.30,정기,A2+,2015.12.15,2016.06.30,,
포스코건설,한신평cp,2014.12.31,수시,A2+,2015.05.26,2016.06.30,,
포스코건설,한신평cp,2014.12.31,본,A1,2015.05.07,2016.06.30,,
포스코건설,한신평cp,2014.06.30,정기,A1,2014.10.07,2015.06.30,,
포스코건설,한신평cp,2013.12.31,본,A1,2014.06.25,2015.06.30,,
포스코건설,한신평cp,2013.06.30,정기,A1,2013.12.02,2014.06.30,,
포스코건설,한신평cp,2012.12.31,본,A1,2013.06.19,2014.06.30,,
포스코건설,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
포스코건설,나신평cp,정기,A2+,2022.12.19,2022.12.20,2023.06.30
포스코건설,나신평cp,본,A2+,2022.06.29,2022.06.30,2023.06.30
포스코건설,나신평cp,정기,A2+,2021.08.19,2021.08.19,2022.06.30
포스코건설,나신평cp,본,A2+,2021.03.12,2021.03.15,2022.06.30
포스코건설,나신평cp,정기,A2+,2020.10.19,2020.10.20,2021.06.30
포스코건설,나신평cp,본,A2,2020.06.30,2020.06.30,2021.06.30
포스코건설,나신평cp,정기,A2,2019.10.10,2019.10.11,2020.06.30
포스코건설,나신평cp,본,A2,2019.04.04,2019.04.04,2020.06.30
포스코건설,나신평cp,정기,A2,2018.09.05,2018.09.05,2019.06.30
포스코건설,나신평cp,본,A2,2018.04.18,2018.04.18,2019.06.30
포스코건설,나신평cp,정기,A2,2017.10.24,2017.10.24,2018.06.30
포스코건설,나신평cp,본,A2,2017.06.27,2017.06.27,2018.06.30
포스코건설,나신평cp,정기,A2+,2016.12.16,2016.12.16,2017.06.30
포스코건설,나신평cp,본,A2+,2016.05.11,2016.05.11,2017.06.30
포스코건설,나신평cp,정기,A2+,2015.12.01,2015.12.01,2016.06.30
포스코건설,나신평cp,본,A2+,2015.07.07,2015.07.07,2016.06.30
포스코건설,나신평cp,수시,A1↓,2015.05.26,2015.05.26,2015.06.30
포스코건설,나신평cp,정기,A1,2014.12.24,2014.12.24,2015.06.30
포스코건설,나신평cp,본,A1,2014.06.25,2014.06.25,2015.06.30
포스코건설,나신평cp,정기,A1,2012.12.26,2012.12.26,2013.06.30
포스코건설,나신평cp,본,A1,2012.06.28,2012.06.28,2013.06.30
포스코건설,나신평cp,정기,A1,2011.12.30,2011.12.30,2012.06.30
포스코건설,나신평cp,본,A1,2011.06.24,2011.06.24,2012.06.30
포스코건설,나신평cp,정기,A1,2010.12.30,2010.12.30,2011.06.30
포스코건설,나신평cp,본,A1,2010.06.30,2010.06.30,2011.06.30
포스코건설,나신평cp,정기,A1,2009.12.24,2009.12.24,2010.06.30
포스코건설,나신평cp,본,A1,2009.06.24,2009.06.24,2010.06.30
포스코건설,나신평cp,정기,A1,2008.12.22,2008.12.22,2009.06.30
포스코건설,나신평cp,본,A1,2008.03.14,2008.03.14,2009.06.30
포스코건설,나신평cp,정기,A1,2008.02.15,2008.02.15,2008.06.30
포스코건설,나신평cp,본,A1,2007.06.22,2007.06.22,2008.06.30
포스코건설,나신평cp,정기,A1,2006.12.28,2006.12.28,2007.06.30
포스코건설,나신평cp,본,A1,2006.06.23,2006.06.23,2007.06.30
포스코건설,나신평cp,정기,A1,2005.09.23,2005.09.23,2006.06.30
포스코건설,나신평cp,본,A1,2005.06.30,2005.06.30,2006.06.30
포스코건설,나신평cp,정기,A1,2004.12.31,2004.12.31,2005.06.30
포스코건설,나신평cp,본,A1,2004.06.30,2004.06.30,2005.06.30
포스코건설,나신평cp,정기,A1,2003.12.31,2003.12.31,2004.06.30
포스코건설,나신평cp,본,A1,2003.06.23,2003.06.23,2004.06.30
포스코건설,나신평cp,정기,A1,2002.12.27,2002.12.27,2003.06.30
포스코건설,나신평cp,본,A1,2002.06.28,2002.06.28,2003.06.30
포스코건설,나신평cp,정기,A1,2002.01.15,2002.01.15,2002.06.30
포스코건설,나신평cp,본,A1,2001.06.25,2001.06.25,2002.06.30
포스코건설,나신평cp,정기,A1,2001.01.05,2001.01.05,2001.06.30
포스코건설,나신평cp,본,A1,2000.05.31,2000.05.31,2001.06.30
한솔홈데코,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
한솔홈데코,한신평cp,2022.06.30,정기,A3,2022.12.09,2023.06.30,,
한솔홈데코,한신평cp,2021.12.31,본,A3,2022.06.28,2023.06.30,,
한솔홈데코,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
한솔홈데코,나신평cp,정기,A3,2022.12.15,2022.12.16,2023.06.30
한솔홈데코,나신평cp,본,A3,2022.06.16,2022.06.17,2023.06.30
한솔홈데코,나신평cp,정기,A3,2021.12.09,2021.12.10,2022.06.30
한솔홈데코,나신평cp,본,A3,2021.06.22,2021.06.23,2022.06.30
한솔홈데코,나신평cp,정기,A3,2020.12.18,2020.12.21,2021.06.30
한솔홈데코,나신평cp,본,A3,2020.05.21,2020.05.21,2021.06.30
한솔홈데코,나신평cp,정기,A3,2019.12.27,2019.12.30,2020.06.30
한솔홈데코,나신평cp,본,A3,2019.06.28,2019.06.28,2020.06.30
한솔홈데코,나신평cp,정기,A3,2018.12.17,2018.12.17,2019.06.30
한솔홈데코,나신평cp,본,A3,2018.06.22,2018.06.25,2019.06.30
한솔홈데코,나신평cp,정기,A3,2017.12.29,2017.12.29,2018.06.30
한솔홈데코,나신평cp,본,A3,2017.06.28,2017.06.28,2018.06.30
한솔홈데코,나신평cp,정기,A3,2016.12.16,2016.12.16,2017.06.30
한솔홈데코,나신평cp,본,A3,2016.06.20,2016.06.20,2017.06.30
한솔홈데코,나신평cp,정기,A3,2015.12.04,2015.12.04,2016.06.30
한솔홈데코,나신평cp,본,A3,2015.06.15,2015.06.15,2016.06.30
한솔홈데코,나신평cp,정기,A3,2014.12.26,2014.12.26,2015.06.30
한솔홈데코,나신평cp,본,A3,2014.06.27,2014.06.27,2015.06.30
한솔홈데코,나신평cp,정기,A3,2013.12.27,2013.12.27,2014.06.30
한솔홈데코,나신평cp,본,A3,2013.06.27,2013.06.27,2014.06.30
한솔홈데코,나신평cp,정기,A3,2012.12.27,2012.12.27,2013.06.30
한솔홈데코,나신평cp,본,A3,2012.05.10,2012.05.10,2013.06.30
한솔홈데코,나신평cp,정기,A3,2011.12.30,2011.12.30,2012.06.30
한솔홈데코,나신평cp,본,A3,2011.03.31,2011.03.31,2012.06.30
한솔홈데코,나신평cp,정기,A3,2006.01.12,2006.01.12,2006.06.30
한솔홈데코,나신평cp,본,A3,2005.06.29,2005.06.29,2006.06.30
한솔홈데코,나신평cp,정기,A3,2004.10.13,2004.10.13,2005.06.30
한솔홈데코,나신평cp,본,A3-,2004.06.24,2004.06.24,2005.06.30
한솔홈데코,나신평cp,정기,A3-,2003.12.29,2003.12.29,2004.06.30
한솔홈데코,나신평cp,본,A3-,2003.06.30,2003.06.30,2004.06.30
한솔홈데코,나신평cp,정기,A3-,2002.12.18,2002.12.18,2003.06.30
한솔홈데코,나신평cp,본,A3-,2002.06.21,2002.06.21,2003.06.30
한솔홈데코,나신평cp,본,A3-,2001.09.14,2001.09.14,2002.06.30
한솔홈데코,나신평cp,정기,A3-,2001.01.22,2001.01.22,2001.06.30
한솔홈데코,나신평cp,본,A3-,2000.06.22,2000.06.22,2001.06.30
한솔홈데코,나신평cp,정기,A3-,2000.02.08,2000.02.08,2000.06.30
한솔홈데코,나신평cp,본,A3-,1999.10.26,1999.10.26,2000.06.30
한솔홈데코,나신평cp,본,B,1999.02.08,1999.06.30
한솔홈데코,나신평cp,정기,B+,1995.12.28,1996.06.30
한솔홈데코,나신평cp,본,B+,1995.06.01,1996.06.30
아주산업,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
아주산업,나신평cp,정기,A2-,1998.09.29,1999.03.30
아주산업,나신평cp,본,A2-,1998.03.23,1999.03.30
삼성엔지니어링,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
삼성엔지니어링,한신평cp,2019.06.30,정기,A3+,2019.12.17,2020.06.30,,
삼성엔지니어링,한신평cp,2018.12.31,본,A3+,2019.05.14,2020.06.30,,
삼성엔지니어링,한신평cp,2018.06.30,정기,A3+,2018.12.19,2019.06.30,,
삼성엔지니어링,한신평cp,2017.12.31,본,A3+,2018.05.14,2019.06.30,,
삼성엔지니어링,한신평cp,2012.12.31,수시,A2+,2013.10.21,2014.06.30,,
삼성엔지니어링,한신평cp,2012.12.31,본,A1,2013.09.13,2014.06.30,,
삼성엔지니어링,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
삼성엔지니어링,나신평cp,수시,취소,2019.11.29,2019.11.29,2019.11.29
삼성엔지니어링,나신평cp,본,A3+,2019.05.14,2019.05.14,2019.11.29
삼성엔지니어링,나신평cp,정기,A3+,2018.12.28,2018.12.31,2019.06.30
삼성엔지니어링,나신평cp,본,A3+,2018.05.10,2018.05.11,2019.06.30
삼성엔지니어링,나신평cp,수시,A2+,2013.11.29,2013.11.29,2014.06.30
삼성엔지니어링,나신평cp,수시,A1↓,2013.10.18,2013.10.18,2014.06.30
삼성엔지니어링,나신평cp,본,A1,2013.09.13,2013.09.13,2014.06.30
삼성엔지니어링,나신평cp,수시,취소,2011.12.05,2011.12.05,2011.12.05
삼성엔지니어링,나신평cp,본,A1,2011.04.15,2011.04.15,2011.12.05
삼성엔지니어링,나신평cp,정기,A3+,2003.12.31,2003.12.31,2004.06.30
삼성엔지니어링,나신평cp,본,A2-,2003.06.30,2003.06.30,2004.06.30
삼성엔지니어링,나신평cp,정기,A2-,2003.01.30,2003.01.30,2003.06.30
삼성엔지니어링,나신평cp,본,A2-,2002.06.28,2002.06.28,2003.06.30
삼성엔지니어링,나신평cp,정기,A2-,2002.01.14,2002.01.14,2002.06.30
삼성엔지니어링,나신평cp,본,A2-,2001.06.28,2001.06.28,2002.06.30
동아지질,한신평cp,재무기준일,평가종류,등급,평가일,유효일,리포트,ESG인증
동아지질,한신평cp,2021.12.31,본,A1보증,2022.11.03,2023.06.30,,
동아지질,한신평cp,2021.12.31,본,A1보증,2022.06.28,2022.11.03,,
동아지질,한신평cp,2020.12.31,수시,A1보증,2022.02.18,2022.06.30,,
동아지질,한신평cp,2020.12.31,본,A1보증,2021.11.04,2022.06.30,,
동아지질,한신평cp,2020.12.31,본,A1보증,2021.05.26,2021.11.04,,
동아지질,한신평cp,2019.12.31,본,A1보증,2020.11.04,2021.06.30,,
동아지질,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
동아지질,나신평cp,본,A1((주)신한은행,보증),2022.11.03,2022.11.03,2023.06.30
동아지질,나신평cp,본,A1((주)신한은행,보증),2022.06.22,2022.06.23,2022.11.03
동아지질,나신평cp,본,A1((주)신한은행,보증),2021.11.04,2021.11.04,2022.06.30
동아지질,나신평cp,본,A1((주)신한은행,보증),2021.05.17,2021.05.17,2021.11.04
동아지질,나신평cp,본,A1((주)신한은행,보증),2020.11.03,2020.11.03,2021.06.30
삼성물산,나신평cp,평정,현재등급,등급결정일,등급확정일,유효기간,요지,재무,보고서
삼성물산,나신평cp,정기,A1,2022.12.22,2022.12.23,2023.06.30
삼성물산,나신평cp,본,A1,2022.03.23,2022.03.24,2023.06.30
삼성물산,나신평cp,정기,A1,2021.12.22,2021.12.23,2022.06.30
삼성물산,나신평cp,본,A1,2021.05.14,2021.05.14,2022.06.30
삼성물산,나신평cp,정기,A1,2019.12.20,2019.12.23,2020.06.30
삼성물산,나신평cp,본,A1,2019.06.14,2019.06.17,2020.06.30
삼성물산,나신평cp,정기,A1,2018.12.21,2018.12.24,2019.06.30
삼성물산,나신평cp,본,A1,2018.06.26,2018.06.26,2019.06.30
삼성물산,나신평cp,정기,A1,2016.12.16,2016.12.16,2017.06.30
삼성물산,나신평cp,본,A1,2016.06.22,2016.06.22,2017.06.30
삼성물산,나신평cp,수시,A1,2015.09.01,2015.09.01,2016.06.30
삼성물산,나신평cp,본,A1,2015.06.09,2015.06.09,2016.06.30
삼성물산,나신평cp,정기,A1,2014.11.28,2014.11.28,2015.06.30
삼성물산,나신평cp,본,A1,2014.06.27,2014.06.27,2015.06.30
삼성물산,나신평cp,정기,A1,2013.12.30,2013.12.30,2014.06.30
삼성물산,나신평cp,본,A1,2013.04.04,2013.04.04,2014.06.30
삼성물산,나신평cp,정기,A1,2012.12.26,2012.12.26,2013.06.30
삼성물산,나신평cp,본,A1,2012.06.05,2012.06.05,2013.06.30
삼성물산,나신평cp,정기,A1,2011.12.13,2011.12.13,2012.06.30
삼성물산,나신평cp,본,A1,2011.06.07,2011.06.07,2012.06.30
삼성물산,나신평cp,정기,A1,2010.12.13,2010.12.13,2011.06.30
삼성물산,나신평cp,본,A1,2010.06.03,2010.06.03,2011.06.30
삼성물산,나신평cp,정기,A1,2009.12.30,2009.12.30,2010.06.30
삼성물산,나신평cp,본,A1,2009.05.27,2009.05.27,2010.06.30
삼성물산,나신평cp,정기,A1,2008.12.22,2008.12.22,2009.06.30
삼성물산,나신평cp,본,A1,2008.07.18,2008.07.18,2009.06.30
삼성물산,나신평cp,정기,A1,2007.12.28,2007.12.28,2008.06.30
삼성물산,나신평cp,본,A1,2007.07.03,2007.07.03,2008.06.30
삼성물산,나신평cp,정기,A1,2006.12.29,2006.12.29,2007.06.30
삼성물산,나신평cp,본,A1,2006.07.03,2006.07.03,2007.06.30
삼성물산,나신평cp,정기,A2+,2005.12.26,2005.12.26,2006.06.30
삼성물산,나신평cp,본,A2+,2005.05.19,2005.05.19,2006.06.30
삼성물산,나신평cp,정기,A2,2004.11.19,2004.11.19,2005.06.30
삼성물산,나신평cp,본,A2,2004.04.23,2004.04.23,2005.06.30
